,next_stop_distance,total_waiting_time,wifi_count,honks,rsi,zone_highway,zone_market_place,zone_normal_city,time_level_1,time_level_2,time_level_3,time_level_4,Population_density_dense,Population_density_medium,Population_density_sparse,Weekend/day_Week-day,Weekend/day_Week-end,Turn
657,0.43495265000881084,0.0030478539948977836,0.0489556832771624,0.0,0.45560655533366695,0.0,0.9231958707805015,0.07680412921949853,0.07680412921949853,0.0,0.0,0.9231958707805015,0.0,0.9231958707805015,0.07680412921949853,1.0,0.0,1
658,0.5933983631003427,0.001584786053882726,0.0,0.0,0.5755497716705378,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0
659,0.07891990170436688,0.001584786053882726,0.0,0.0,0.4990428522245501,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0
660,0.3730230715020578,0.009508716323296355,0.07792207792207792,0.04035874439461883,0.5265256404396943,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0
661,0.0017107439424520286,0.001584786053882726,0.0,0.0,0.48891125876153496,0.18687540061539054,0.0,0.8131245993846095,0.0,0.0,0.8131245993846095,0.18687540061539054,0.8131245993846095,0.18687540061539054,0.0,0.18687540061539054,0.8131245993846095,1
662,0.28522657560283526,0.001584786053882726,0.0,0.0,0.4385768698252833,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0
663,0.10767912374171199,0.006339144215530904,0.0,0.013452914798206279,0.5534140825588334,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0
664,0.013237459312064874,0.001584786053882726,0.0,0.0,0.5237969867938669,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0
665,0.011956214156462017,0.001584786053882726,0.0,0.0,0.4717804448496307,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0
666,0.11524209152871567,0.003169572107765452,0.05194805194805195,0.0,0.44244958310838683,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0
667,0.009523512172120385,0.051649156259252794,0.05413958292982749,0.006158919667275616,0.5223567052642121,1.0,0.0,0.0,0.0,0.5421869713991792,0.0,0.45781302860082085,0.0,0.45781302860082085,0.5421869713991792,1.0,0.0,1
668,0.006425887377197696,0.004754358161648178,0.06493506493506494,0.0,0.5608197724121632,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0
669,0.058984859022139305,0.017432646592709985,0.29870129870129875,0.09865470852017937,0.5537861061898829,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0
670,0.07044855749848881,0.001584786053882726,0.0,0.0,0.5288799293537789,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0
671,0.5375856124064028,0.001584786053882726,0.0,0.0,0.5932407729760614,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0
672,0.0747789984042688,0.13223794427705823,0.0,0.283295197120386,0.4328003996792536,0.0,1.0,0.0,0.0,0.0,0.3036317910024826,0.6963682089975174,0.0,1.0,0.0,0.0,1.0,1
673,0.07209262720685669,0.022187004754358162,0.07792207792207792,0.0,0.49903740783283107,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0
674,0.09282918328198173,0.004754358161648178,0.0,0.02242152466367713,0.5190277072299858,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0
675,0.0645771211630523,0.004754358161648178,0.0,0.0,0.5232688192214451,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1
676,0.30743399611979144,0.0033950496591226968,0.00158378109357797,0.0,0.5525346245185829,0.0,1.0,0.0,0.0,0.0,0.020325190700917317,0.9796748092990827,0.0,1.0,0.0,1.0,0.0,1
677,0.034953635835919025,0.004754358161648178,0.0,0.017937219730941704,0.485299227546137,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0
678,0.00789541637673602,0.004754358161648178,0.0,0.03139013452914798,0.5286442830875782,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0
679,0.1353032098472421,0.006339144215530904,0.07792207792207792,0.0,0.5292220422500018,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0
680,0.2684754735963515,0.003169572107765452,0.0,0.005064240373994377,0.5446895551136995,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1
681,0.06212724432599319,0.001584786053882726,0.0,0.007964370355919568,0.5542428138585289,0.0,0.0,1.0,0.11197270531496806,0.0,0.0,0.8880272946850319,0.0,0.8880272946850319,0.11197270531496806,0.11197270531496806,0.8880272946850319,1
682,0.3075072518614911,0.003169572107765452,0.0,0.0,0.5524018613239355,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1
683,0.11756637549401124,0.014263074484944533,0.09090909090909091,0.0,0.5367945810142168,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1
684,0.008211991880807498,0.0232373882463024,0.012549080497943916,0.013452914798206279,0.48228009182316006,0.4831395991708407,0.5168604008291593,0.0,0.0,0.0,0.5168604008291593,0.4831395991708407,0.0,1.0,0.0,0.4831395991708407,0.5168604008291593,1
685,0.02347952704739946,0.003169572107765452,0.0,0.004484304932735426,0.4945543487368354,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0
686,0.01713840044969169,0.001584786053882726,0.0,0.0,0.5496075392216083,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0
687,0.006240579183418451,0.001584786053882726,0.0,0.0,0.4401608100901967,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0
688,0.15967244027711022,0.001584786053882726,0.0,0.0,0.5643769342174207,0.0,1.0,0.0,0.0,0.0,0.6165478799912726,0.3834521200087274,0.0,1.0,0.0,1.0,0.0,1
689,0.19476006522646455,0.003169572107765452,0.021820343467302737,0.011398084247473735,0.458426284058734,0.0,0.8472575957288809,0.15274240427111907,0.0,0.15274240427111907,0.8472575957288809,0.0,0.0,1.0,0.0,1.0,0.0,1
690,0.0628051204197303,0.0029348859737404723,0.16113834023014223,0.015280951559286774,0.5379726876438725,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1
691,0.11614502533718023,0.04458998997024525,0.4438653904351515,0.1154244939548409,0.4563465223413675,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.739662151929523,0.260337848070477,1
692,0.001746747773957836,0.004319555193695715,0.0,0.0,0.5400515436898433,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.4247868909260014,0.5752131090739986,1
693,0.03377360690294104,0.02694136291600634,0.14285714285714288,0.04484304932735426,0.5461493804688083,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1
694,0.11558351065551967,0.01015016663291032,0.04035237296168336,0.023622564103695273,0.5231964439097812,0.0,0.3511887863416031,0.6488112136583969,0.0,0.0,1.0,0.0,0.6488112136583969,0.3511887863416031,0.0,1.0,0.0,1
695,0.00825114410712792,0.009508716323296355,0.07792207792207792,0.013452914798206279,0.516392774887811,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0
696,0.2517429358142564,0.00792393026941363,0.12987012987012989,0.026190469491964716,0.5101480709473917,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1
697,0.3668154395287344,0.0,0.0,0.0,0.5381871372165099,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0
698,0.007542346636889412,0.001584786053882726,0.0,0.0,0.5125091195169615,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0
699,0.23893742952356145,0.004754358161648178,0.0,0.0,0.5053140155528237,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0
700,0.007054625667881218,0.0021631109066304606,0.0,0.0,0.47770198349956366,0.3649229820838207,0.6350770179161793,0.0,0.6350770179161793,0.3649229820838207,0.0,0.0,0.0,0.6350770179161793,0.3649229820838207,1.0,0.0,1
701,0.078666775722793,0.022187004754358162,0.06493506493506494,0.0031017336238959824,0.5333273524521365,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1
702,0.04554154875932636,0.017432646592709985,0.1168831168831169,0.0,0.4221070328766358,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0
703,0.11081626587905206,0.003169572107765452,0.0,0.0,0.5046977812550567,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0
704,0.15144614287180452,0.004657408000209128,0.025179538287428044,0.007382398278224154,0.5310554029681421,0.0,1.0,0.0,0.3537251839560136,0.0,0.6462748160439864,0.0,0.0,1.0,0.0,1.0,0.0,1
705,0.40399671046837576,0.003169572107765452,0.012987012987012988,0.017937219730941704,0.5058155670764546,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0
706,0.11480690674513194,0.00853931537419115,0.02055145456716784,0.006529843068070893,0.5178706313559982,0.0,0.09707700027865396,0.902922999721346,0.0,0.0,1.0,0.0,0.902922999721346,0.09707700027865396,0.0,1.0,0.0,1
707,0.12605694966190142,0.006339144215530904,0.06493506493506494,0.0,0.5635116345637591,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1
708,0.1710629991280414,0.003169572107765452,0.0,0.0,0.46091044842276535,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0
709,0.2684754735963515,0.004523799836283436,0.0,0.015327671689593685,0.5116516559139999,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1
710,0.13236402419050863,0.006339144215530904,0.2337662337662338,0.06278026905829596,0.5217194657130447,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0
711,0.06684466291011033,0.004754358161648178,0.2337662337662338,0.0,0.46355092969743567,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1
712,0.06860797137416373,0.003169572107765452,0.0,0.0,0.4957202568602256,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0
713,0.03271340924930454,0.001584786053882726,0.0,0.0,0.5775300450880002,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0
714,0.293254893970625,0.003169572107765452,0.0,0.0,0.501661426347733,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0
715,0.041086898843591964,0.009508716323296355,0.09090909090909091,0.0,0.5177405622494278,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0
716,0.14921473998100654,0.001584786053882726,0.0,0.008968609865470852,0.5577267043471142,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0
717,0.005909615624042352,0.001584786053882726,0.0,0.0,0.6043965466638731,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0
718,0.6754736944582708,0.017432646592709985,0.0,0.0,0.512934661285787,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0
719,0.11355027773430293,0.009508716323296355,0.0,0.0,0.5406592056749506,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0
720,0.08432692075158209,0.06339144215530904,0.14285714285714288,0.0,0.5248024704773651,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0
721,0.11081626587905206,0.003169572107765452,0.0,0.0,0.5046977812550567,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0
722,0.0036891209456862877,0.05229793977812995,0.1168831168831169,0.0455714229653652,0.4817043756928734,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1
723,0.030723827097093127,0.006339144215530904,0.025974025974025976,0.0,0.5279722691139298,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1
724,0.017764345665408226,0.001584786053882726,0.0,0.0,0.3251700598121205,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0
725,0.2068900449160604,0.02694136291600634,0.07792207792207792,0.015247918168408274,0.5491176243721819,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1
726,0.06286049338440808,0.003169572107765452,0.16883116883116883,0.017937219730941704,0.5568684682291207,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1
727,0.000129537232844687,0.003169572107765452,0.0,0.013452914798206279,0.5477371094399107,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0
728,0.07662985022303744,0.0031633554941242004,0.15533471646654162,0.0,0.5938388063567113,0.0,0.003922683207629563,0.9960773167923704,0.9960773167923704,0.0,0.0,0.003922683207629563,0.0,0.003922683207629563,0.9960773167923704,0.003922683207629563,0.9960773167923704,1
729,0.053900732355899775,0.001584786053882726,0.0,0.008968609865470852,0.4352760409993577,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0
730,0.080600648136372,0.006862764942619139,0.0021454849272251747,0.0,0.5261968936965187,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1
731,0.004864141477088251,1.0,0.24675324675324678,0.0,0.5736224434561169,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0
732,0.12732130395712168,0.002170808461974551,0.00800389912350523,0.0,0.5529417317568299,0.0,0.12326004650198052,0.8767399534980195,0.0,0.12326004650198052,0.0,0.8767399534980195,0.0,1.0,0.0,1.0,0.0,1
733,0.19987932095181554,0.01118849957999008,0.026285419402460986,0.016639574165832925,0.5264942848947348,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.6626704510017507,0.3373295489982493,1
734,0.03525985752083,0.009508716323296355,0.012987012987012988,0.008968609865470852,0.4974738396401728,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0
735,0.3408512950655985,0.001584786053882726,0.0,0.004484304932735426,0.5041918140078152,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0
736,0.16018625914623905,0.001584786053882726,0.0,0.0,0.5625454321576452,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1
737,0.0017132998376559018,0.001584786053882726,0.0,0.0,0.5300728014863167,0.5825318496088131,0.0,0.4174681503911869,0.0,0.0,0.4174681503911869,0.5825318496088131,0.4174681503911869,0.5825318496088131,0.0,0.5825318496088131,0.4174681503911869,1
738,0.07597536702943607,0.002759146292535231,0.057741920305693285,0.0023226788287916546,0.5357794467831496,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.7410213105897305,0.25897868941026947,1
739,0.003210104966290892,0.04278445788660675,0.12397049241269321,0.0,0.5036092187755702,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1
740,0.07559203746080836,0.002256618918137674,0.04799618375817519,0.0,0.5843641428223645,0.0,0.5760734626551277,0.4239265373448723,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1
741,0.44613780723773805,0.0028921686751308064,0.04512825067561839,0.0,0.46075548120301896,0.0,0.8249584340075387,0.17504156599246135,0.17504156599246135,0.0,0.0,0.8249584340075387,0.0,0.8249584340075387,0.17504156599246135,1.0,0.0,1
742,0.6713843856654091,0.001584786053882726,0.0,0.008968609865470852,0.48485085597114447,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0
743,0.04427432143798665,0.02694136291600634,0.28571428571428575,0.0,0.510768608102285,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0
744,0.07508860033904673,0.001584786053882726,0.012734681649963607,0.004397177071960527,0.4671730890549209,0.0,0.4902852435235988,0.5097147564764012,0.0,0.5097147564764012,0.0,0.4902852435235988,0.0,1.0,0.0,1.0,0.0,1
745,0.08301882146454619,0.03652270094305347,0.12867988843982506,0.06134183827144778,0.5238577784982683,0.0,0.0,1.0,0.0,0.022912147533367566,0.0,0.9770878524666324,0.0,1.0,0.0,1.0,0.0,1
746,0.1201490118366235,0.00792393026941363,0.025974025974025976,0.02242152466367713,0.5153344748358956,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0
747,0.2684754735963515,0.004456177509745075,0.0,0.0016874618058372898,0.5133013781584768,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1
748,0.11451022480371882,0.00792393026941363,0.012987012987012988,0.023433168533124646,0.5158360389635006,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1
749,0.00281209991489417,0.001584786053882726,0.0,0.0,0.5334344562005258,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0
750,0.026573149671127314,0.3232963549920761,0.2207792207792208,0.0,0.506900425760503,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0
751,0.40399671046837576,0.003169572107765452,0.012987012987012988,0.0,0.5058155670764546,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0
752,0.42075238082651173,0.005384785142140324,0.05194805194805195,0.0,0.5157702920462706,0.0,0.30110028765472774,0.6988997123452723,0.0,0.6988997123452723,0.0,0.30110028765472774,0.0,1.0,0.0,1.0,0.0,1
753,0.10578226512377804,0.003169572107765452,0.012987012987012988,0.0,0.4870765957262609,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0
754,0.10828304787468881,0.014263074484944533,0.05194805194805195,0.0,0.4983009689703033,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1
755,0.09990895526778576,0.020673839359837378,0.37662337662337664,0.0,0.5125964562743962,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.3295672803285513,0.6704327196714487,1
756,0.1159385624029528,0.001584786053882726,0.0,0.0,0.5171301205117578,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0
757,0.018702778833653424,0.006339144215530904,0.1038961038961039,0.0,0.5266355542288297,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0
758,0.01610937415592132,0.001584786053882726,0.0,0.0019397184270682382,0.5125372131263155,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1
759,0.05542617370119381,0.003169572107765452,0.0,0.013452914798206279,0.5058861327896514,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0
760,0.017088224728606292,0.004754358161648178,0.0,0.0,0.5306382120518005,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0
761,0.02938569673776229,0.0019087671840470443,0.11064501967025321,0.007135138178173228,0.5187895747925798,0.0,0.795567906866315,0.20443209313368504,0.20443209313368504,0.0,0.0,0.795567906866315,0.0,0.795567906866315,0.20443209313368504,0.795567906866315,0.20443209313368504,1
762,0.06840755201212943,0.001584786053882726,0.0,0.0,0.47547674109262267,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1
763,0.12370961759873077,0.025356576862123614,0.09090909090909091,0.004484304932735426,0.5730578239984941,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1
764,0.004774820619731936,0.001584786053882726,0.17765818318527946,0.0,0.5797930321486848,0.5825199934208427,0.0,0.4174800065791573,0.0,0.5825199934208427,0.0,0.4174800065791573,0.0,0.4174800065791573,0.5825199934208427,1.0,0.0,1
765,0.12657893950208265,0.004618242944387193,0.041430980474206035,0.0,0.5591478404138299,0.0,0.6380370993027729,0.36196290069722714,0.0,0.6380370993027729,0.0,0.36196290069722714,0.0,1.0,0.0,1.0,0.0,1
766,0.09800714851286366,0.002096614752656868,0.008388672959129446,0.0,0.4889008757309438,0.0,0.32296390892648363,0.6770360910735164,0.0,0.6770360910735164,0.0,0.32296390892648363,0.0,1.0,0.0,0.32296390892648363,0.6770360910735164,1
767,0.20381029854923513,0.001584786053882726,0.0,0.0,0.49910932637259947,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0
768,0.37811639486344484,0.09508716323296355,0.03896103896103896,0.16143497757847533,0.5396739269765134,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0
769,0.0029195473014379013,0.0562460624450953,0.1060984181694583,0.0,0.507425690039841,1.0,0.0,0.0,0.41521090047585607,0.0,0.0,0.5847890995241439,0.0,0.5847890995241439,0.41521090047585607,0.5847890995241439,0.41521090047585607,1
770,0.04900947785304006,0.003169572107765452,0.1038961038961039,0.0,0.44158245969181087,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0
771,0.058984859022139305,0.017432646592709985,0.29870129870129875,0.0,0.5537861061898829,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0
772,0.0017121347715286558,0.001584786053882726,0.0,0.0,0.5113099355044938,0.40217784837654047,0.0,0.5978221516234595,0.0,0.0,0.5978221516234595,0.40217784837654047,0.5978221516234595,0.40217784837654047,0.0,0.40217784837654047,0.5978221516234595,1
773,0.007179255551421377,0.001584786053882726,0.0,0.004484304932735426,0.24325034983019866,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1
774,1.0,0.001584786053882726,0.05194805194805195,0.0,0.5051161107059524,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0
775,0.14602746622294266,0.001584786053882726,0.0,0.0,0.5748236567128315,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0
776,0.12720521082440844,0.001584786053882726,0.0,0.008968609865470852,0.5043239351681025,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0
777,0.04492123106290459,0.001584786053882726,0.0,0.0,0.5424122847975277,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0
778,0.18957555992301395,0.001584786053882726,0.0,0.0,0.5055780246998745,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0
779,0.12188176433977464,0.004754358161648178,0.12987012987012989,0.0,0.5542941734430458,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0
780,0.06069158242682153,0.001584786053882726,0.0,0.0,0.5431383997552339,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0
781,0.06220285670455357,0.001584786053882726,0.0,0.006128802281049756,0.5437724499986522,0.0,0.0,1.0,0.31663854566295213,0.0,0.0,0.6833614543370479,0.0,0.6833614543370479,0.31663854566295213,0.31663854566295213,0.6833614543370479,1
782,0.27557497486983223,0.00792393026941363,0.0,0.0,0.5624464722505997,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0
783,0.08707200399505736,0.02697607339682418,0.4094226837737295,0.08137215797803041,0.5074860974569936,0.0,0.0,1.0,0.0,0.17518221685905544,0.0,0.8248177831409446,0.0,1.0,0.0,1.0,0.0,1
784,0.03437030550732056,0.001584786053882726,0.05194805194805195,0.0,0.5309262357801913,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1
785,0.04408873346069929,0.003169572107765452,0.0,0.0,0.5176798487576655,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0
786,0.016000293397921566,0.001584786053882726,0.0,0.0,0.5657937990525345,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1
787,0.08506637939751592,0.001584786053882726,0.0,0.0,0.3946138266944794,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0
788,0.0036891209456862877,0.05229793977812995,0.1168831168831169,0.25112107623318386,0.4817043756928734,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1
789,0.052171099325426434,0.001584786053882726,0.0,0.008968609865470852,0.4917815096491321,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0
790,0.40106778072451726,0.004754358161648178,0.0,0.0,0.565692160067653,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0
791,0.04298420267389789,0.00792393026941363,0.24675324675324678,0.0,0.48379435264201925,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0
792,0.18475872717211703,0.014229012014531658,0.18313712312363334,0.03824791848174602,0.31382868306603945,0.0,0.0,1.0,0.0,0.22461037987005805,0.0,0.775389620129942,0.0,1.0,0.0,0.22461037987005805,0.775389620129942,1
793,0.12057225107092402,0.03803486529318542,0.06493506493506494,0.0,0.5460794165381538,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0
794,0.05579057213987053,0.00792393026941363,0.06493506493506494,0.0,0.39817813205107433,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0
795,0.42895283376392174,0.003169572107765452,0.03896103896103896,0.0,0.5048265629075268,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0
796,0.017616963109728812,0.001584786053882726,0.0,0.008968609865470852,0.4742226102040602,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0
797,0.18897645856955497,0.003169572107765452,0.012987012987012988,0.0,0.5260414565799147,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0
798,0.23664535232851178,0.001584786053882726,0.0,0.0,0.4509867771587769,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1
799,0.11451022480371882,0.00792393026941363,0.012987012987012988,0.018315844432686502,0.5158360389635006,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1
